,Neighbourhood,Neighbourhood Latitude,Neighbourhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
7134,La Mouette Rieuse,48.85670853893964,2.361315623158024,Les Pinces,48.85755185997607,2.3563175494829465,Seafood Restaurant
7135,La Mouette Rieuse,48.85670853893964,2.361315623158024,Gusto,48.854991630542706,2.3626023530960083,Italian Restaurant
7136,La Mouette Rieuse,48.85670853893964,2.361315623158024,Pierre Hermé,48.858127142288076,2.356441979666563,Pastry Shop
7137,La Mouette Rieuse,48.85670853893964,2.361315623158024,Village Saint-Paul,48.85368918749588,2.3615241050720215,Pedestrian Plaza
7138,La Mouette Rieuse,48.85670853893964,2.361315623158024,Stolly's,48.85643222530419,2.3572008204178174,Pub
7139,La Mouette Rieuse,48.85670853893964,2.361315623158024,Petit Pan,48.85546021238195,2.35904288690604,Kids Store
7140,Opéra Bastille,48.85234082322526,2.3702841997146606,Opéra Bastille,48.85234082322526,2.3702841997146606,Opera House
7141,Opéra Bastille,48.85234082322526,2.3702841997146606,Street Bangkok Canteen & Bar,48.85418069606821,2.3710834980010986,Thai Restaurant
7142,Opéra Bastille,48.85234082322526,2.3702841997146606,Café Ginger,48.852887,2.367354,Vegetarian / Vegan Restaurant
7143,Opéra Bastille,48.85234082322526,2.3702841997146606,Pizza Julia,48.85160303116239,2.3719783006728337,Pizza Place
7144,Opéra Bastille,48.85234082322526,2.3702841997146606,Place de la Bastille,48.85312443201169,2.3691415786743164,Plaza
7145,Opéra Bastille,48.85234082322526,2.3702841997146606,Frog Revolution,48.853788104716685,2.368305450632397,Pub
7146,Opéra Bastille,48.85234082322526,2.3702841997146606,Fuji Yaki,48.85427243289901,2.3713255509436966,Japanese Restaurant
7147,Opéra Bastille,48.85234082322526,2.3702841997146606,Le Pavillon Bastille,48.850855667731146,2.3700794951745485,Hotel
7148,Opéra Bastille,48.85234082322526,2.3702841997146606,Nove,48.85248522975408,2.3742679253709458,Italian Restaurant
7149,Opéra Bastille,48.85234082322526,2.3702841997146606,L'Arbre à Lettres,48.85196282840705,2.3734992072898575,Bookstore
7150,Opéra Bastille,48.85234082322526,2.3702841997146606,Café de la Danse,48.854094505663554,2.373044100234391,Music Venue
7151,Opéra Bastille,48.85234082322526,2.3702841997146606,Hôtel Original Paris,48.854696379409795,2.3688413516715108,Hotel
7152,Opéra Bastille,48.85234082322526,2.3702841997146606,Babylone,48.854704,2.371046,Falafel Restaurant
7153,Opéra Bastille,48.85234082322526,2.3702841997146606,Berliner Wunderbar,48.85301076887723,2.374224550409624,Bar
7154,Opéra Bastille,48.85234082322526,2.3702841997146606,Gaspard de la Nuit,48.85410155334177,2.3673950733099174,French Restaurant
7155,Opéra Bastille,48.85234082322526,2.3702841997146606,Pedra Alta,48.85457343512051,2.3687582449479803,Seafood Restaurant
7156,Opéra Bastille,48.85234082322526,2.3702841997146606,Brasserie Bofinger,48.853914536392324,2.368043214082718,French Restaurant
7157,Opéra Bastille,48.85234082322526,2.3702841997146606,La Moustache Blanche,48.85452477876369,2.3673031736565684,Beer Store
7158,Opéra Bastille,48.85234082322526,2.3702841997146606,Supersonic,48.85026572254583,2.3697217372873,Music Venue
7159,Opéra Bastille,48.85234082322526,2.3702841997146606,Dersou,48.851418330777996,2.3746915787693856,Asian Restaurant
7160,Opéra Bastille,48.85234082322526,2.3702841997146606,Chez Papa,48.85058963699485,2.368768648916627,Southwestern French Restaurant
7161,Opéra Bastille,48.85234082322526,2.3702841997146606,Studio Harmonic,48.85394836688339,2.374654065766314,Dance Studio
7162,Opéra Bastille,48.85234082322526,2.3702841997146606,Ben's,48.85283202924561,2.371070813427679,Burger Joint
7163,Opéra Bastille,48.85234082322526,2.3702841997146606,Bubar,48.85395038475273,2.3672452569007874,Wine Bar
7164,Opéra Bastille,48.85234082322526,2.3702841997146606,Bagelstein,48.85429872583163,2.371346315730489,Bagel Shop
7165,Opéra Bastille,48.85234082322526,2.3702841997146606,Maria Loca,48.852122537323886,2.365666920222009,Cocktail Bar
7166,Opéra Bastille,48.85234082322526,2.3702841997146606,Jardins du Port de l'Arsenal,48.850165408086845,2.368031787395834,Park
7167,Opéra Bastille,48.85234082322526,2.3702841997146606,Moonshiner,48.85569754757345,2.371200174093246,Cocktail Bar
7168,Opéra Bastille,48.85234082322526,2.3702841997146606,Quatre Amis,48.852141561125165,2.3712941407254795,Szechuan Restaurant
7169,Opéra Bastille,48.85234082322526,2.3702841997146606,Mermaids and Divers,48.8537287485509,2.3727793932861094,Bar
7170,Opéra Bastille,48.85234082322526,2.3702841997146606,Da Vito,48.855669035336284,2.371230348944664,Pizza Place
7171,Opéra Bastille,48.85234082322526,2.3702841997146606,Le Lèche-Vin,48.854937277916044,2.37060953938688,Bar
7172,Opéra Bastille,48.85234082322526,2.3702841997146606,Marché Bastille,48.856029201501194,2.3703046826319336,Market
7173,Opéra Bastille,48.85234082322526,2.3702841997146606,Amazonia,48.85512309664263,2.370940793255838,Gym / Fitness Center
7174,Opéra Bastille,48.85234082322526,2.3702841997146606,Café de la Presse,48.850369460426656,2.368881539619165,Bar
7175,Opéra Bastille,48.85234082322526,2.3702841997146606,Le China,48.849966771916584,2.3737785445166506,Cocktail Bar
7176,Opéra Bastille,48.85234082322526,2.3702841997146606,Yellow Tucan,48.854684,2.367288,Coffee Shop
7177,Opéra Bastille,48.85234082322526,2.3702841997146606,Arts Factory,48.85333563821,2.375356226195999,Art Gallery
7178,Opéra Bastille,48.85234082322526,2.3702841997146606,Carhartt WIP,48.852430729896305,2.372143282008732,Clothing Store
7179,Opéra Bastille,48.85234082322526,2.3702841997146606,Le Chat Ivre,48.85499089630427,2.374927746798379,Tapas Restaurant
7180,Opéra Bastille,48.85234082322526,2.3702841997146606,Homies,48.85354190495365,2.364448383450508,Tapas Restaurant
7181,Opéra Bastille,48.85234082322526,2.3702841997146606,Marks & Spencer Food,48.851695891295265,2.3764251706466313,Food & Drink Shop
7182,Opéra Bastille,48.85234082322526,2.3702841997146606,Le Temps des Cerises,48.85255362794662,2.364194654389621,French Restaurant
7183,Opéra Bastille,48.85234082322526,2.3702841997146606,Objectif Bastille,48.848819,2.369701,Camera Store
7184,Opéra Bastille,48.85234082322526,2.3702841997146606,Chez Paul,48.85284892866376,2.374470816803968,French Restaurant
7185,Opéra Bastille,48.85234082322526,2.3702841997146606,Amorino,48.853415689377655,2.370150409699995,Ice Cream Shop
7186,Opéra Bastille,48.85234082322526,2.3702841997146606,Chocolaterie Joséphine Vannier,48.85590203900677,2.367756939475856,Chocolate Shop
7187,Opéra Bastille,48.85234082322526,2.3702841997146606,Garde Républicaine,48.85144449251261,2.364519420427195,Government Building
7188,Opéra Bastille,48.85234082322526,2.3702841997146606,La Manufacture,48.8544738472021,2.3722328977953295,Chocolate Shop
7189,Opéra Bastille,48.85234082322526,2.3702841997146606,Techno Import,48.854710504130466,2.375098026008963,Record Shop
7190,Opéra Bastille,48.85234082322526,2.3702841997146606,Sherry Butt,48.85326738634583,2.3641137778759003,Cocktail Bar
7191,Opéra Bastille,48.85234082322526,2.3702841997146606,Café de l'Industrie,48.85565519283233,2.371818423271179,Bistro
7192,Opéra Bastille,48.85234082322526,2.3702841997146606,Boulangerie Saint-Antoine,48.85363271223415,2.365220189094543,Bakery
7193,Opéra Bastille,48.85234082322526,2.3702841997146606,Lenôtre,48.85353786385404,2.36701105076752,Gourmet Shop
7194,Opéra Bastille,48.85234082322526,2.3702841997146606,Léon de Bruxelles,48.85415,2.36863659,Seafood Restaurant
7195,Opéra Bastille,48.85234082322526,2.3702841997146606,Les Galopins,48.85530960386632,2.3747288105205677,French Restaurant
7196,Opéra Bastille,48.85234082322526,2.3702841997146606,Sushi Buffet,48.85334910819235,2.373516770394299,Sushi Restaurant
7197,Opéra Bastille,48.85234082322526,2.3702841997146606,Hôtel Marceau Bastille,48.84899680817392,2.369871927037675,Hotel
7198,Opéra Bastille,48.85234082322526,2.3702841997146606,FrenchTrotters,48.8531985565322,2.375970482826233,Clothing Store
7199,Opéra Bastille,48.85234082322526,2.3702841997146606,The Brooklyn Pizzeria,48.85590797137251,2.3684435626251457,Pizza Place
7200,Opéra Bastille,48.85234082322526,2.3702841997146606,Vins des Pyrénées,48.85371248516514,2.3644620724780503,French Restaurant
7201,Opéra Bastille,48.85234082322526,2.3702841997146606,Syncrophone,48.853728030802344,2.375561690969439,Record Shop
7202,Opéra Bastille,48.85234082322526,2.3702841997146606,Lone Palm,48.85505246175615,2.3756616936156485,Cocktail Bar
7203,Opéra Bastille,48.85234082322526,2.3702841997146606,Café des Anges,48.85556312385237,2.374423994993095,Bistro
7204,Opéra Bastille,48.85234082322526,2.3702841997146606,Viaduc des Arts,48.84866364307922,2.372931108081189,Bridge
7205,Opéra Bastille,48.85234082322526,2.3702841997146606,Café Moderne,48.85492310655341,2.375704779113866,Bistro
7206,Opéra Bastille,48.85234082322526,2.3702841997146606,Chez Margot,48.85181106403719,2.3645978263169347,French Restaurant
7207,Opéra Bastille,48.85234082322526,2.3702841997146606,Le Pain Quotidien,48.85304236545025,2.3750853538513184,Breakfast Spot
7208,Opéra Bastille,48.85234082322526,2.3702841997146606,Le Bazar Égyptien,48.8535285274604,2.3730859899784105,Egyptian Restaurant
7209,Opéra Bastille,48.85234082322526,2.3702841997146606,Boulangerie bo,48.849409,2.374751,Bakery
7210,Opéra Bastille,48.85234082322526,2.3702841997146606,Le Tabarin,48.85588860529345,2.3690490511479587,French Restaurant
7211,Opéra Bastille,48.85234082322526,2.3702841997146606,Bistrot des Vosges,48.85569718910249,2.368231639266014,French Restaurant
7212,Opéra Bastille,48.85234082322526,2.3702841997146606,Le Dindon en Laisse,48.85320120383447,2.36406147480011,French Restaurant
7213,Opéra Bastille,48.85234082322526,2.3702841997146606,HEMA,48.851418952928285,2.375230273192422,Furniture / Home Store
7214,Opéra Bastille,48.85234082322526,2.3702841997146606,Havanita Café,48.8539856815748,2.3722274601459503,Cocktail Bar
7215,Opéra Bastille,48.85234082322526,2.3702841997146606,Maison de Victor Hugo,48.85517319635984,2.3658665866902946,Historic Site
7216,Opéra Bastille,48.85234082322526,2.3702841997146606,Gentle Gourmet Café,48.848913273086616,2.368272542953491,Vegetarian / Vegan Restaurant
7217,Opéra Bastille,48.85234082322526,2.3702841997146606,Le Souk,48.853599182217515,2.376795794368072,Moroccan Restaurant
7218,Opéra Bastille,48.85234082322526,2.3702841997146606,Le Rempart,48.853560932318175,2.3664696257812343,Café
7219,Opéra Bastille,48.85234082322526,2.3702841997146606,La Carte des Vins,48.85581537830124,2.368633369486338,Wine Shop
7220,Opéra Bastille,48.85234082322526,2.3702841997146606,Passerini,48.84932427182936,2.374701083971148,Italian Restaurant
7221,Opéra Bastille,48.85234082322526,2.3702841997146606,Les Bonnes Sœurs,48.85600439835367,2.366941119545712,French Restaurant
7222,Opéra Bastille,48.85234082322526,2.3702841997146606,Le Motel,48.85268814448771,2.37659505300118,Bar
7223,Opéra Bastille,48.85234082322526,2.3702841997146606,Maison Bréguet,48.85649739907622,2.371962128755275,Hotel
7224,Opéra Bastille,48.85234082322526,2.3702841997146606,La Mécanique Ondulatoire,48.85357966997491,2.3745539245392338,Bar
7225,Opéra Bastille,48.85234082322526,2.3702841997146606,Sushi Shop,48.8540125503199,2.364544483389482,Sushi Restaurant
7226,Opéra Bastille,48.85234082322526,2.3702841997146606,Les Petits Crus,48.855408729441486,2.371786907315254,French Restaurant
7227,Opéra Bastille,48.85234082322526,2.3702841997146606,Le Beaumarchais,48.85514431276109,2.368605551961227,French Restaurant
7228,Opéra Bastille,48.85234082322526,2.3702841997146606,Rivoluzione - Cantine Italienne,48.85541748870472,2.374692400366038,Italian Restaurant
7229,Opéra Bastille,48.85234082322526,2.3702841997146606,yakidai,48.85531139301498,2.3738768895291296,Japanese Restaurant
7230,Opéra Bastille,48.85234082322526,2.3702841997146606,Barawine,48.85334909405063,2.3751564323902126,Wine Bar
7231,Opéra Bastille,48.85234082322526,2.3702841997146606,Maison Landemaine,48.855955,2.368805,Bakery
7232,Opéra Bastille,48.85234082322526,2.3702841997146606,Pause Café,48.85332621449275,2.37686443908067,Bistro
7233,Opéra Bastille,48.85234082322526,2.3702841997146606,Starvin' Joe,48.85328190400123,2.376893792137668,Burger Joint
7234,Opéra Bastille,48.85234082322526,2.3702841997146606,Ici-même,48.849315695867176,2.3745274543762207,Wine Bar
7235,Opéra Bastille,48.85234082322526,2.3702841997146606,Passager,48.852616868922844,2.376864808509224,Café
7236,Opéra Bastille,48.85234082322526,2.3702841997146606,Café Hugo,48.8559924395967,2.366606556957324,Café
7237,Opéra Bastille,48.85234082322526,2.3702841997146606,Blue Elephant,48.85569214989668,2.3741172138585283,Thai Restaurant
7238,Opéra Bastille,48.85234082322526,2.3702841997146606,Le Centre des Arts Vivants,48.856497963662335,2.3714594739409955,Dance Studio
7239,Opéra Bastille,48.85234082322526,2.3702841997146606,Il Quadrifoglio,48.84921216717957,2.3662427812814713,Italian Restaurant
7240,Rivolux,48.85559040054201,2.35941883896175,Miznon,48.857200621424404,2.3589573284780676,Israeli Restaurant
7241,Rivolux,48.85559040054201,2.35941883896175,Maison Européenne de la Photographie,48.85512804426985,2.358947843313217,Art Museum
7242,Rivolux,48.85559040054201,2.35941883896175,L'As du Fallafel,48.857381354315706,2.359014657852358,Falafel Restaurant
7243,Rivolux,48.85559040054201,2.35941883896175,Florence Kahn,48.85730682545885,2.3590140076755444,Deli / Bodega
7244,Rivolux,48.85559040054201,2.35941883896175,Murciano Boulangerie et Patisserie,48.85698355286805,2.3597894794820027,Bakery
7245,Rivolux,48.85559040054201,2.35941883896175,HOTEL DE JOBO,48.85543761945354,2.362076401178279,Hotel
7246,Rivolux,48.85559040054201,2.35941883896175,Pamela Popo,48.85574916092363,2.3569190697806426,French Restaurant
7247,Rivolux,48.85559040054201,2.35941883896175,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Restaurant
7248,Rivolux,48.85559040054201,2.35941883896175,Vingt Vins d'Art,48.85521431940058,2.3579396506069488,Wine Bar
7249,Rivolux,48.85559040054201,2.35941883896175,COS,48.85657238568342,2.3606406149144887,Clothing Store
7250,Rivolux,48.85559040054201,2.35941883896175,Aux Merveilleux de Fred,48.85568607650127,2.356368899345398,Dessert Shop
7251,Rivolux,48.85559040054201,2.35941883896175,Schwartz's Deli,48.85697506468535,2.3588300680322063,Burger Joint
7252,Rivolux,48.85559040054201,2.35941883896175,Grand Hôtel Malher,48.85565493925689,2.3610673237119957,Hotel
7253,Rivolux,48.85559040054201,2.35941883896175,Au Petit Thai,48.855655063264095,2.3601878078479244,Thai Restaurant
7254,Rivolux,48.85559040054201,2.35941883896175,Princess Crêpe,48.85633801979823,2.3582201223926127,Creperie
7255,Rivolux,48.85559040054201,2.35941883896175,La Mouette Rieuse,48.85670853893964,2.361315623158024,Bookstore
7256,Rivolux,48.85559040054201,2.35941883896175,Jardin de l'Hôtel de Sens,48.85384194954609,2.3584037951179067,Garden
7257,Rivolux,48.85559040054201,2.35941883896175,Metropolitain,48.8547958687542,2.358438544170859,French Restaurant
7258,Rivolux,48.85559040054201,2.35941883896175,Le Peloton Café,48.85550466759594,2.3560337163355456,Coffee Shop
7259,Rivolux,48.85559040054201,2.35941883896175,Tavline,48.856444,2.357509,Jewish Restaurant
7260,Rivolux,48.85559040054201,2.35941883896175,La Mangerie,48.8557965430479,2.362733014737857,Tapas Restaurant
7261,Rivolux,48.85559040054201,2.35941883896175,Au Bourguignon du Marais,48.855609413503736,2.357703652114703,Burgundian Restaurant
7262,Rivolux,48.85559040054201,2.35941883896175,Pozzetto,48.85677361447428,2.356963685677311,Italian Restaurant
7263,Rivolux,48.85559040054201,2.35941883896175,L'Éclair de Génie,48.856254362311105,2.3606137291477016,Pastry Shop
7264,Rivolux,48.85559040054201,2.35941883896175,Jardin Francs Bourgeois-Rosiers,48.857422896989796,2.360200691589316,Garden
7265,Rivolux,48.85559040054201,2.35941883896175,Rivolux,48.85559040054201,2.35941883896175,Bar
7266,Rivolux,48.85559040054201,2.35941883896175,Pitzman,48.855853475354756,2.360295479688141,Falafel Restaurant
7267,Rivolux,48.85559040054201,2.35941883896175,Comme à Lisbonne,48.856767485058,2.356461882401648,Café
7268,Rivolux,48.85559040054201,2.35941883896175,Place du Marché Sainte-Catherine,48.85539047488832,2.3628169298171997,Plaza
7269,Rivolux,48.85559040054201,2.35941883896175,Place Saint-Paul,48.85540137038666,2.360181672202446,Plaza
7270,Rivolux,48.85559040054201,2.35941883896175,Les Mots à la Bouche,48.85771855127609,2.3573224499493,Bookstore
7271,Rivolux,48.85559040054201,2.35941883896175,Autour du Saumon,48.85558694633289,2.3578015122239786,Scandinavian Restaurant
7272,Rivolux,48.85559040054201,2.35941883896175,Sacha Finkelsztajn,48.85756213,2.35851928,Jewish Restaurant
7273,Rivolux,48.85559040054201,2.35941883896175,La Droguerie du Marais,48.857837832158246,2.3580553473763914,French Restaurant
7274,Rivolux,48.85559040054201,2.35941883896175,Hôtel Caron de Beaumarchais,48.856448284087755,2.3567294714314917,Hotel
7275,Rivolux,48.85559040054201,2.35941883896175,Grom,48.856737028179374,2.356932789896476,Ice Cream Shop
7276,Rivolux,48.85559040054201,2.35941883896175,Le Loir dans la Théière,48.85634089988964,2.3610769355582812,Tea Room
7277,Rivolux,48.85559040054201,2.35941883896175,Casa San Pablo,48.85537356647822,2.3619003036424235,Tapas Restaurant
7278,Rivolux,48.85559040054201,2.35941883896175,Chez Camille,48.85778184433875,2.360754789853313,French Restaurant
7279,Rivolux,48.85559040054201,2.35941883896175,Pozzetto,48.85682742435843,2.3562692974557247,Ice Cream Shop
7280,Rivolux,48.85559040054201,2.35941883896175,Les Philosophes,48.857296,2.357524,French Restaurant
7281,Rivolux,48.85559040054201,2.35941883896175,El Ganso,48.85683986455612,2.3600554342273647,Men's Store
7282,Rivolux,48.85559040054201,2.35941883896175,Mémorial de la Shoah,48.854825897257065,2.3562544165218426,Memorial Site
7283,Rivolux,48.85559040054201,2.35941883896175,La Belle Hortense,48.857511321700315,2.35752029558429,Wine Bar
7284,Rivolux,48.85559040054201,2.35941883896175,Uniqlo,48.85786906242865,2.3600542545318604,Clothing Store
7285,Rivolux,48.85559040054201,2.35941883896175,Tasca,48.856685814693414,2.3563742637634277,Portuguese Restaurant
7286,Rivolux,48.85559040054201,2.35941883896175,Stolly's,48.85643222530419,2.3572008204178174,Pub
7287,Rivolux,48.85559040054201,2.35941883896175,La Cerise sur la Pizza,48.8540374685859,2.362342849373817,Pizza Place
7288,Rivolux,48.85559040054201,2.35941883896175,Pasta Linea,48.85524971348305,2.3634157029409995,Italian Restaurant
7289,Rivolux,48.85559040054201,2.35941883896175,Tamarind,48.85558457689471,2.3580934245539256,Thai Restaurant
7290,Rivolux,48.85559040054201,2.35941883896175,Mariage Frères,48.85776928296051,2.356618019905924,Tea Room
7291,Rivolux,48.85559040054201,2.35941883896175,Cité Internationale des Arts,48.85400983891493,2.3567382656184863,Cultural Center
7292,Rivolux,48.85559040054201,2.35941883896175,Le Colimaçon,48.857975561490434,2.358005359946839,French Restaurant
7293,Rivolux,48.85559040054201,2.35941883896175,Yann Couvreur Pâtisserie,48.85749727356681,2.358858153796136,Pastry Shop
7294,Rivolux,48.85559040054201,2.35941883896175,Le Marché,48.85527993774872,2.362815234908998,French Restaurant
7295,Rivolux,48.85559040054201,2.35941883896175,Village Saint-Paul,48.85368918749588,2.3615241050720215,Pedestrian Plaza
7296,Rivolux,48.85559040054201,2.35941883896175,La Cidrerie du Marais,48.85527521296667,2.3618296629469007,French Restaurant
7297,Rivolux,48.85559040054201,2.35941883896175,Le Voltigeur,48.85830144137269,2.3592711230898002,Bistro
7298,Rivolux,48.85559040054201,2.35941883896175,La Caféothèque de Paris,48.85419716409349,2.355713729818569,Coffee Shop
7299,Rivolux,48.85559040054201,2.35941883896175,Khao Thai,48.855679548743396,2.3621634174650668,Asian Restaurant
7300,Rivolux,48.85559040054201,2.35941883896175,Les Pinces,48.85755185997607,2.3563175494829465,Seafood Restaurant
7301,Rivolux,48.85559040054201,2.35941883896175,Résistance,48.858041960048006,2.3566510416688433,Cocktail Bar
7302,Rivolux,48.85559040054201,2.35941883896175,Galerie Sakura,48.85726430775278,2.356031975867304,Art Gallery
7303,Rivolux,48.85559040054201,2.35941883896175,Allo Sushi,48.8563168088396,2.3571211959625566,Sushi Restaurant
7304,Rivolux,48.85559040054201,2.35941883896175,adidas Originals,48.8565601,2.3604948,Sporting Goods Shop
7305,Rivolux,48.85559040054201,2.35941883896175,Au Petit Fer à Cheval,48.85747342573603,2.3575093894086323,French Restaurant
7306,Rivolux,48.85559040054201,2.35941883896175,La Tartine,48.85600126532396,2.358410060405731,French Restaurant
7307,Rivolux,48.85559040054201,2.35941883896175,LECLAIREUR Sévigné,48.85734113331375,2.3632732457190597,Clothing Store
7308,Rivolux,48.85559040054201,2.35941883896175,Amorino,48.85638977779494,2.364113819785416,Ice Cream Shop
7309,Rivolux,48.85559040054201,2.35941883896175,Miss Manon,48.854654757084475,2.3626185166066054,Bakery
7310,Rivolux,48.85559040054201,2.35941883896175,Fromagerie Laurent Dubois,48.854999932727935,2.3620156060434487,Cheese Shop
7311,Rivolux,48.85559040054201,2.35941883896175,Muji,48.858253117151285,2.3590836846905177,Clothing Store
7312,Rivolux,48.85559040054201,2.35941883896175,Edwart Chocolatier,48.85684585161009,2.3565929784800397,Chocolate Shop
7313,Rivolux,48.85559040054201,2.35941883896175,Au Petit Versailles du Marais,48.855631368274686,2.3576657474040985,Bakery
7314,Rivolux,48.85559040054201,2.35941883896175,Izraël,48.855899675406235,2.3564513622063195,Gourmet Shop
7315,Rivolux,48.85559040054201,2.35941883896175,YellowKorner,48.8567703,2.36360609,Art Gallery
7316,Rivolux,48.85559040054201,2.35941883896175,Pierre Hermé,48.858127142288076,2.356441979666563,Pastry Shop
7317,Rivolux,48.85559040054201,2.35941883896175,Breakfast in America,48.855473,2.361279,Diner
7318,Rivolux,48.85559040054201,2.35941883896175,Au Bouquet Saint Paul,48.854619072894074,2.362799024277326,Gastropub
7319,Rivolux,48.85559040054201,2.35941883896175,Café Suédois,48.85808142896356,2.36235789389241,Scandinavian Restaurant
7320,Rivolux,48.85559040054201,2.35941883896175,Lot Of Wine,48.85429892239226,2.3552682201424098,Wine Bar
7321,Rivolux,48.85559040054201,2.35941883896175,Le Palais des Thés,48.858922841346036,2.359178181942205,Gourmet Shop
7322,Rivolux,48.85559040054201,2.35941883896175,Institut Suédois,48.85806902055969,2.3623135372841992,Cultural Center
7323,Rivolux,48.85559040054201,2.35941883896175,Lizard Lounge,48.857367095330574,2.356160206853092,Pub
7324,Rivolux,48.85559040054201,2.35941883896175,Benedict,48.85820815365001,2.3560811411196494,French Restaurant
7325,Rivolux,48.85559040054201,2.35941883896175,Galerie Azzedine Alaïa,48.857544773243966,2.3552169725375203,Art Gallery
7326,Rivolux,48.85559040054201,2.35941883896175,Nespresso,48.857316,2.361344,Coffee Shop
7327,Rivolux,48.85559040054201,2.35941883896175,Une Glace à Paris,48.858162463514056,2.3563510170868245,Ice Cream Shop
7328,Rivolux,48.85559040054201,2.35941883896175,Savannah Coffee,48.85512471642688,2.3633047154536158,Coffee Shop
7329,Rivolux,48.85559040054201,2.35941883896175,La Mosaïque - US Hot Dog,48.85667265843345,2.3567157697324848,Hot Dog Joint
7330,Rivolux,48.85559040054201,2.35941883896175,L'Ébouillanté,48.85486103480092,2.3551619052886963,French Restaurant
7331,Rivolux,48.85559040054201,2.35941883896175,Melodies graphiques,48.85505426275619,2.3555794116190616,Arts & Crafts Store
7332,Rivolux,48.85559040054201,2.35941883896175,Maison Aleph,48.857348,2.354873,Pastry Shop
7333,Rivolux,48.85559040054201,2.35941883896175,Petit Pan,48.85546021238195,2.35904288690604,Kids Store
7334,Rivolux,48.85559040054201,2.35941883896175,L'Épouvantail,48.85561979949103,2.362940783130282,Gastropub
7335,Rivolux,48.85559040054201,2.35941883896175,L'Ambroisie,48.85534,2.364355,French Restaurant
7336,Rivolux,48.85559040054201,2.35941883896175,La Chambre aux Confitures,48.8589788859021,2.3592295526222755,Gourmet Shop
7337,Rivolux,48.85559040054201,2.35941883896175,Le Chanard,48.8529120567913,2.361544888389472,French Restaurant
7338,Rivolux,48.85559040054201,2.35941883896175,Le Piment,48.85640481174577,2.362565277771221,Bar
7339,Rivolux,48.85559040054201,2.35941883896175,Le Petit Dakar,48.8580452560073,2.3612405077735974,African Restaurant
7340,Breakfast in America,48.855473,2.361279,Maison Européenne de la Photographie,48.85512804426985,2.358947843313217,Art Museum
7341,Breakfast in America,48.855473,2.361279,Murciano Boulangerie et Patisserie,48.85698355286805,2.3597894794820027,Bakery
7342,Breakfast in America,48.855473,2.361279,HOTEL DE JOBO,48.85543761945354,2.362076401178279,Hotel
7343,Breakfast in America,48.855473,2.361279,La Mangerie,48.8557965430479,2.362733014737857,Tapas Restaurant
7344,Breakfast in America,48.855473,2.361279,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Restaurant
7345,Breakfast in America,48.855473,2.361279,Pasta Linea,48.85524971348305,2.3634157029409995,Italian Restaurant
7346,Breakfast in America,48.855473,2.361279,COS,48.85657238568342,2.3606406149144887,Clothing Store
7347,Breakfast in America,48.855473,2.361279,Place du Marché Sainte-Catherine,48.85539047488832,2.3628169298171997,Plaza
7348,Breakfast in America,48.855473,2.361279,Amorino,48.85638977779494,2.364113819785416,Ice Cream Shop
7349,Breakfast in America,48.855473,2.361279,La Cerise sur la Pizza,48.8540374685859,2.362342849373817,Pizza Place
7350,Breakfast in America,48.855473,2.361279,Grand Hôtel Malher,48.85565493925689,2.3610673237119957,Hotel
7351,Breakfast in America,48.855473,2.361279,La Mouette Rieuse,48.85670853893964,2.361315623158024,Bookstore
7352,Breakfast in America,48.855473,2.361279,Au Petit Thai,48.855655063264095,2.3601878078479244,Thai Restaurant
7353,Breakfast in America,48.855473,2.361279,Miznon,48.857200621424404,2.3589573284780676,Israeli Restaurant
7354,Breakfast in America,48.855473,2.361279,YellowKorner,48.8567703,2.36360609,Art Gallery
7355,Breakfast in America,48.855473,2.361279,L'Éclair de Génie,48.856254362311105,2.3606137291477016,Pastry Shop
7356,Breakfast in America,48.855473,2.361279,Vingt Vins d'Art,48.85521431940058,2.3579396506069488,Wine Bar
7357,Breakfast in America,48.855473,2.361279,L'Ambroisie,48.85534,2.364355,French Restaurant
7358,Breakfast in America,48.855473,2.361279,Rivolux,48.85559040054201,2.35941883896175,Bar
7359,Breakfast in America,48.855473,2.361279,LECLAIREUR Sévigné,48.85734113331375,2.3632732457190597,Clothing Store
7360,Breakfast in America,48.855473,2.361279,Pitzman,48.855853475354756,2.360295479688141,Falafel Restaurant
7361,Breakfast in America,48.855473,2.361279,Village Saint-Paul,48.85368918749588,2.3615241050720215,Pedestrian Plaza
7362,Breakfast in America,48.855473,2.361279,Schwartz's Deli,48.85697506468535,2.3588300680322063,Burger Joint
7363,Breakfast in America,48.855473,2.361279,Florence Kahn,48.85730682545885,2.3590140076755444,Deli / Bodega
7364,Breakfast in America,48.855473,2.361279,Metropolitain,48.8547958687542,2.358438544170859,French Restaurant
7365,Breakfast in America,48.855473,2.361279,Place Saint-Paul,48.85540137038666,2.360181672202446,Plaza
7366,Breakfast in America,48.855473,2.361279,Le Marché,48.85527993774872,2.362815234908998,French Restaurant
7367,Breakfast in America,48.855473,2.361279,L'As du Fallafel,48.857381354315706,2.359014657852358,Falafel Restaurant
7368,Breakfast in America,48.855473,2.361279,Princess Crêpe,48.85633801979823,2.3582201223926127,Creperie
7369,Breakfast in America,48.855473,2.361279,Chez Camille,48.85778184433875,2.360754789853313,French Restaurant
